Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
12095.175505, 1041.555830, -21.441999, 1471.103733, 0.001007, 0.315187, 0.186074, image00272.jpg
12164.020777, 1044.364867, -22.351520, 1472.018757, 0.091718, 0.363613, 0.181417, image00273.jpg
12282.434702, 1051.023977, -26.454505, 1475.993233, 0.112961, 0.344890, 0.443816, image00274.jpg
12326.323509, 1053.187341, -28.706553, 1477.341492, 0.050678, 0.316523, 0.386968, image00275.jpg
12402.949810, 1056.571746, -33.343846, 1479.651444, 0.074416, 0.287700, 0.342443, image00276.jpg
12465.024471, 1057.808673, -35.554160, 1480.455232, 0.141329, 0.347622, 0.367484, image00277.jpg
12479.169846, 1057.882169, -35.767241, 1480.547803, 0.149568, 0.333808, 0.351243, image00278.jpg
12485.795498, 1057.916594, -35.867047, 1480.591163, 0.153427, 0.327337, 0.343636, image00279.jpg
12538.647175, 1059.095823, -38.923856, 1481.667151, 0.040803, 0.331348, 0.362919, image00280.jpg
12566.653013, 1060.098663, -43.814755, 1482.671340, 0.069833, 0.346303, 0.331504, image00281.jpg
12612.821341, 1060.461276, -48.154921, 1483.257436, 0.045101, 0.344386, 0.334143, image00282.jpg
12662.013769, 1060.847640, -52.779375, 1483.881924, 0.018749, 0.342343, 0.336955, image00283.jpg
12779.770613, 1061.772520, -63.849393, 1485.376821, -0.044331, 0.337454, 0.343686, image00284.jpg
12800.776243, 1061.937501, -65.824079, 1485.643483, -0.055583, 0.336582, 0.344886, image00285.jpg
12858.461142, 1061.088602, -77.517421, 1486.048432, -0.114647, 0.450875, 0.335607, image00286.jpg
12966.253757, 1058.482017, -94.458392, 1485.904988, -0.101223, 0.461625, 0.254401, image00287.jpg
12997.904539, 1058.339627, -95.507780, 1485.945809, -0.088066, 0.451311, 0.279803, image00288.jpg
13036.744833, 1057.318808, -102.141328, 1486.035224, -0.096060, 0.370842, 0.361026, image00289.jpg
13084.040403, 1054.700674, -114.128759, 1485.606674, -0.121422, 0.348439, 0.337610, image00290.jpg
13168.108702, 1050.870559, -129.988402, 1484.856089, -0.132899, 0.359334, 0.324663, image00291.jpg
13209.097147, 1048.445867, -138.734204, 1484.315251, -0.055181, 0.396707, 0.319369, image00292.jpg
13268.886089, 1045.398863, -149.070238, 1483.572121, -0.025849, 0.417550, 0.298490, image00293.jpg
13315.842867, 1043.005820, -157.187907, 1482.988485, -0.002812, 0.433920, 0.282092, image00294.jpg
13354.389906, 1039.165272, -169.909132, 1482.056818, 0.000864, 0.461068, 0.300948, image00295.jpg
13442.131996, 1031.928466, -191.652601, 1480.537295, 0.008428, 0.501946, 0.273023, image00296.jpg
13524.025917, 1023.056010, -216.557085, 1478.981468, 0.002613, 0.555518, 0.317727, image00297.jpg
13580.410719, 1017.961207, -229.842971, 1478.154557, 0.129273, 0.542855, 0.331495, image00298.jpg
13635.597944, 1014.423228, -239.053352, 1477.550222, 0.099171, 0.553081, 0.346991, image00299.jpg
13675.330162, 1007.883251, -255.029269, 1476.774537, 0.114338, 0.538856, 0.343971, image00300.jpg
13778.834820, 995.802455, -283.126604, 1475.281235, 0.155431, 0.528762, 0.370161, image00301.jpg
13788.969755, 994.824488, -285.311649, 1475.165331, 0.177304, 0.533175, 0.370594, image00302.jpg
13885.729313, 981.623637, -314.835330, 1473.959911, 0.241167, 0.600012, 0.381740, image00303.jpg
13928.603888, 976.161133, -326.447389, 1473.430025, 0.218351, 0.607871, 0.344564, image00304.jpg
14038.337469, 963.206538, -352.937644, 1472.091367, 0.097287, 0.591698, 0.183715, image00305.jpg
14063.087702, 955.966482, -366.135662, 1471.511401, 0.093377, 0.593964, 0.167545, image00306.jpg
14158.063650, 937.768602, -397.206285, 1470.291810, 0.224870, 0.642009, 0.418048, image00307.jpg
14170.673847, 935.686510, -400.631379, 1470.151456, 0.223351, 0.637459, 0.412820, image00308.jpg
14316.763639, 909.236435, -443.136644, 1467.986884, 0.241490, 0.557666, 0.324169, image00309.jpg
14368.403673, 905.884251, -448.429043, 1467.733934, 0.226187, 0.514025, 0.320473, image00310.jpg
14420.228958, 891.733697, -470.234816, 1466.921399, 0.335364, 0.622743, 0.289176, image00311.jpg
14521.210194, 872.487813, -498.702111, 1465.307867, 0.281508, 0.623979, 0.120506, image00312.jpg
14560.921431, 866.309982, -507.245240, 1464.849872, 0.291568, 0.573291, 0.045952, image00313.jpg
14687.466860, 840.367375, -540.685102, 1463.429779, 0.333057, 0.507082, -0.001922, image00314.jpg
14807.311535, 809.534308, -579.147770, 1462.022190, 0.385069, 0.434543, -0.054426, image00315.jpg
14899.183512, 786.649251, -605.157111, 1461.899102, 0.407781, 0.392060, -0.039499, image00316.jpg
16062.491655, 462.933759, -849.831590, 1487.815166, 0.450475, 0.234033, -0.169484, image00317.jpg
16133.780479, 443.096112, -864.825516, 1489.403331, 0.453092, 0.224349, -0.177450, image00318.jpg
16198.974371, 424.954511, -878.537516, 1490.855714, 0.455484, 0.215493, -0.184735, image00319.jpg
16266.077042, 406.281750, -892.650983, 1492.350621, 0.457947, 0.206377, -0.192232, image00320.jpg
16376.888037, 361.997252, -921.747075, 1494.378924, 0.455015, 0.191870, -0.255740, image00321.jpg
16440.347910, 341.291501, -931.706852, 1494.136777, 0.467517, 0.182749, -0.251723, image00322.jpg
16493.707657, 323.881230, -940.081454, 1493.933169, 0.478029, 0.175080, -0.248345, image00323.jpg
16590.146065, 293.168308, -954.472004, 1493.648613, 0.533010, 0.154958, -0.244530, image00324.jpg
16665.038347, 270.628486, -964.350140, 1493.572897, 0.638356, 0.128428, -0.245552, image00325.jpg
16758.600950, 245.468775, -975.154094, 1493.472452, 0.695656, 0.098443, -0.247799, image00326.jpg
16833.019733, 218.453152, -985.735993, 1493.217893, 0.745577, 0.064681, -0.263510, image00327.jpg
16957.039118, 180.245801, -998.919117, 1492.594231, 0.690456, 0.024871, -0.256250, image00328.jpg
17057.089090, 148.242976, -1008.874836, 1492.031835, 0.699018, 0.024830, -0.269249, image00329.jpg
17159.656763, 117.954490, -1015.496331, 1491.371642, 0.747091, 0.002264, -0.269787, image00330.jpg
17287.809610, 80.110638, -1023.769536, 1490.546766, 0.807157, -0.025931, -0.270459, image00331.jpg
17482.833147, 23.430946, -1035.005568, 1489.325581, 0.837927, -0.096702, -0.280618, image00332.jpg
17658.959389, -27.653902, -1037.924532, 1489.476430, 0.968587, -0.085829, -0.206031, image00333.jpg
17824.009657, -71.554911, -1031.251365, 1490.829462, 0.923634, -0.082020, -0.222887, image00334.jpg
18033.466816, -127.267517, -1022.782777, 1492.546530, 0.866588, -0.077186, -0.244277, image00335.jpg
18523.661137, -264.463220, -1000.293230, 1496.710022, 0.742975, -0.081897, -0.298612, image00336.jpg
18559.480667, -269.510594, -998.608233, 1496.858013, 0.738433, -0.044054, -0.293641, image00337.jpg
18623.408556, -290.997371, -990.434444, 1497.657133, 0.689008, -0.016727, -0.271873, image00338.jpg
18895.100355, -358.642921, -958.162948, 1500.527338, 0.593519, -0.015748, -0.225532, image00339.jpg
19128.450871, -416.742296, -930.445622, 1502.992498, 0.511506, -0.014906, -0.185731, image00340.jpg
19367.273092, -486.738801, -896.086107, 1505.493330, 0.496470, -0.041155, -0.164159, image00341.jpg
19625.314474, -551.045880, -857.607198, 1504.487559, 0.418613, 0.002953, -0.010674, image00342.jpg
19835.818052, -605.442088, -822.076030, 1500.981777, 0.354614, -0.098683, -0.065448, image00343.jpg
20170.894384, -687.496829, -761.483199, 1493.573583, 0.331172, -0.044337, -0.018070, image00344.jpg
20190.808296, -691.463818, -757.632849, 1493.332052, 0.332170, -0.043913, -0.007559, image00345.jpg
20421.695709, -737.458182, -712.990825, 1490.531681, 0.343741, -0.039003, 0.114307, image00346.jpg
20837.859869, -820.360950, -632.525588, 1485.484139, 0.364597, -0.030152, 0.333965, image00347.jpg
20881.264687, -833.934641, -614.073470, 1484.846745, 0.340000, 0.064459, 0.239383, image00348.jpg
21091.804266, -863.391057, -565.487432, 1483.963318, 0.441985, -0.059425, 0.197559, image00349.jpg
21301.941633, -892.791199, -516.994212, 1483.081578, 0.543775, -0.183073, 0.155816, image00350.jpg
21471.374512, -920.201334, -469.833447, 1482.801720, 0.471745, -0.249681, -0.005841, image00351.jpg
21691.047668, -937.750477, -408.657796, 1483.023873, 0.467017, -0.207687, -0.047986, image00352.jpg
21926.502943, -956.560414, -343.087063, 1483.261985, 0.461949, -0.162675, -0.093159, image00353.jpg
22153.576374, -974.700746, -279.850548, 1483.491621, 0.457062, -0.119266, -0.136724, image00354.jpg
22356.625319, -993.131302, -214.390333, 1483.776215, 0.468030, -0.005684, -0.167560, image00355.jpg
22566.716671, -1008.279856, -146.301230, 1485.095548, 0.348239, -0.198320, -0.274148, image00356.jpg
22794.245481, -1020.801381, -76.111092, 1487.627915, 0.306480, -0.172052, -0.166877, image00357.jpg
23000.436783, -1027.845998, -9.198900, 1488.271970, 0.247491, -0.351696, -0.195736, image00358.jpg
23265.635490, -1025.458452, 68.058330, 1487.295005, 0.160326, -0.377526, -0.208959, image00359.jpg
23421.394587, -1024.056175, 113.433801, 1486.721204, 0.109131, -0.392697, -0.216726, image00360.jpg
23621.348619, -1020.557514, 181.698813, 1485.759844, 0.029062, -0.330226, -0.273741, image00361.jpg
23833.164215, -1005.879048, 241.470343, 1486.006131, 0.129614, -0.486222, -0.220668, image00362.jpg
24086.622477, -978.557170, 311.821005, 1487.809481, 0.197404, -0.322950, -0.061055, image00363.jpg
24358.761072, -949.011374, 386.276778, 1489.807037, 0.270678, -0.164273, 0.099371, image00364.jpg
24590.632439, -916.939261, 443.430145, 1492.615655, 0.382225, -0.169089, 0.136088, image00365.jpg
24802.752018, -882.961064, 491.389939, 1492.914262, 0.352515, -0.221571, 0.225328, image00366.jpg
25004.979610, -842.314043, 546.453510, 1492.933157, 0.499520, -0.302238, 0.284251, image00367.jpg
25197.489977, -806.060240, 584.367036, 1493.456996, 0.548136, -0.276234, 0.197078, image00368.jpg
25440.966129, -751.736342, 639.282966, 1494.681716, 0.489278, -0.352624, 0.143009, image00369.jpg
25603.975058, -713.771882, 672.214107, 1495.707424, 0.374212, -0.269936, 0.327647, image00370.jpg
25761.463165, -677.359310, 699.851843, 1496.821670, 0.405732, -0.175848, 0.246007, image00371.jpg
25991.280079, -625.292894, 734.739132, 1499.914715, 0.485060, -0.114719, 0.173609, image00372.jpg
26239.787817, -560.663611, 774.885749, 1503.108750, 0.471973, -0.020189, 0.135371, image00373.jpg
26389.945745, -518.664728, 790.477050, 1501.479500, 0.453370, -0.017379, 0.122005, image00374.jpg
28166.062355, -10.461145, 975.427651, 1480.657724, 0.073700, -0.043372, -0.032095, image00375.jpg
28193.919659, 0.701628, 976.656098, 1479.569396, 0.241258, -0.116241, 0.015270, image00376.jpg
28223.269939, 7.657855, 977.427107, 1478.655452, 0.250702, -0.037571, -0.036437, image00377.jpg
28269.088268, 20.473446, 978.749268, 1477.465023, 0.047377, -0.038146, 0.019537, image00378.jpg
28291.914701, 21.777598, 978.894410, 1477.349430, 0.044392, -0.063090, 0.005753, image00379.jpg
28327.287912, 41.573820, 980.439560, 1475.583677, 0.163831, -0.073934, 0.032793, image00380.jpg
28391.296148, 60.004267, 981.732998, 1474.269737, 0.069000, -0.166630, -0.083207, image00381.jpg
28525.127411, 95.446309, 982.672241, 1473.012934, 0.047624, -0.124700, -0.058326, image00382.jpg
28659.595728, 141.504685, 982.895873, 1471.441708, 0.039250, -0.018780, -0.050630, image00383.jpg
28757.165194, 169.474311, 981.572262, 1470.516991, 0.012712, 0.038918, -0.094838, image00384.jpg
28923.727036, 215.482504, 976.859740, 1468.941328, 0.045065, 0.051956, -0.113566, image00385.jpg
29071.261644, 265.691732, 970.875687, 1466.998909, -0.078591, 0.032527, -0.163560, image00386.jpg
29202.288628, 298.717688, 964.267968, 1465.561033, 0.006247, 0.033865, -0.005083, image00387.jpg
29326.865673, 335.346280, 955.402912, 1464.078073, 0.056424, 0.082704, 0.004210, image00388.jpg
29475.645542, 379.297704, 942.302386, 1462.463461, 0.050658, 0.047430, -0.024544, image00389.jpg
29640.481472, 421.487040, 927.574628, 1460.773612, 0.107729, -0.033599, 0.122317, image00390.jpg
29775.213003, 459.851760, 912.280170, 1459.477782, 0.002604, 0.190295, 0.126096, image00391.jpg
29924.643040, 501.242790, 893.607314, 1459.414808, 0.154875, 0.063878, -0.128008, image00392.jpg
30100.796938, 543.825796, 869.713330, 1463.000966, 0.156870, 0.121568, -0.132975, image00393.jpg
30296.053171, 591.026553, 843.228254, 1466.976011, 0.159081, 0.185513, -0.138481, image00394.jpg
30464.395046, 638.139133, 815.307352, 1471.713521, 0.150424, 0.222462, -0.114480, image00395.jpg
30667.433262, 690.363904, 776.338066, 1479.471759, 0.213360, 0.235426, -0.160997, image00396.jpg
30874.543428, 737.510377, 735.820203, 1486.948030, 0.066741, 0.503321, -0.102774, image00397.jpg
31066.557407, 776.362943, 696.990666, 1494.944564, 0.145579, 0.338248, -0.041912, image00398.jpg
31300.679445, 821.403223, 644.178871, 1501.638367, 0.092565, 0.349251, -0.071331, image00399.jpg
31494.042873, 852.720838, 600.502523, 1503.389514, 0.102466, 0.276686, 0.029162, image00400.jpg
31690.341711, 885.056816, 546.540092, 1502.188917, 0.138578, 0.280707, 0.044894, image00401.jpg
31900.499582, 910.843816, 485.849311, 1504.148477, 0.196841, 0.274502, 0.041593, image00402.jpg
32132.353067, 939.292934, 418.893127, 1506.310333, 0.261119, 0.267655, 0.037951, image00403.jpg
32354.746819, 966.581314, 354.668787, 1508.383984, 0.322774, 0.261088, 0.034457, image00404.jpg
32601.258755, 995.247921, 284.449538, 1511.034441, 0.360605, 0.310368, 0.015497, image00405.jpg
32787.440062, 1007.562385, 241.399225, 1514.243272, 0.371795, 0.368807, -0.013729, image00406.jpg
32991.270781, 1023.238341, 167.691930, 1517.881192, 0.442262, 0.328336, 0.019085, image00407.jpg
33231.149435, 1030.720869, 94.507424, 1515.163649, 0.410025, 0.422008, -0.023627, image00408.jpg
33468.206167, 1037.863173, 21.809709, 1512.073703, 0.370698, 0.454613, 0.004727, image00409.jpg
33703.069448, 1033.630650, -44.529550, 1502.929545, 0.430706, 0.470352, 0.030542, image00410.jpg
33925.070047, 1022.964118, -103.076271, 1494.806520, 0.367182, 0.454148, 0.075032, image00411.jpg
34169.680119, 1002.974693, -171.369696, 1485.869582, 0.348406, 0.371598, 0.141547, image00412.jpg
34390.891314, 979.048447, -230.610812, 1478.990675, 0.364326, 0.352698, 0.104916, image00413.jpg
34589.661598, 951.800752, -283.066752, 1475.915284, 0.300187, 0.331686, 0.052887, image00414.jpg
34797.256708, 923.343338, -337.851583, 1472.703354, 0.233201, 0.309740, -0.001451, image00415.jpg
35033.258677, 889.409515, -401.315115, 1469.899984, 0.180493, 0.306485, -0.030118, image00416.jpg
35255.456924, 853.864345, -456.633780, 1473.955664, 0.133744, 0.429173, -0.000999, image00417.jpg
35488.501787, 809.371294, -520.364378, 1482.577478, 0.118602, 0.430765, 0.041830, image00418.jpg
35697.034597, 766.720881, -575.648135, 1488.431984, 0.213284, 0.342017, 0.054457, image00419.jpg
35928.682327, 717.543324, -634.693791, 1489.882277, 0.276839, 0.232844, 0.090968, image00420.jpg
36133.820057, 673.519762, -684.654199, 1487.739080, 0.462734, 0.091527, 0.056519, image00421.jpg
36374.956131, 617.599820, -743.297681, 1484.868062, 0.315463, 0.211398, -0.009264, image00422.jpg
36586.525917, 570.651435, -785.675579, 1483.078335, 0.390171, 0.253240, -0.055001, image00423.jpg
36868.310928, 497.980676, -849.070311, 1480.966106, 0.568738, 0.263423, -0.070023, image00424.jpg
37088.936090, 442.238762, -886.804515, 1482.962775, 0.550701, 0.329989, -0.240963, image00425.jpg
37302.862644, 389.250535, -916.033098, 1484.663742, 0.567744, 0.257428, -0.251277, image00426.jpg
37572.347164, 313.427605, -955.364207, 1485.924719, 0.633859, 0.235018, -0.299168, image00427.jpg
37820.521116, 247.131975, -980.009635, 1482.765176, 0.662524, 0.145540, -0.242092, image00428.jpg
38041.515112, 180.826408, -1003.614739, 1479.582967, 0.660628, 0.049687, -0.249356, image00429.jpg
38267.162800, 117.053939, -1018.584851, 1479.358611, 0.709031, 0.079320, -0.221505, image00430.jpg
38524.474621, 43.104384, -1030.965715, 1481.499181, 0.838275, 0.075797, -0.152212, image00431.jpg
38767.866850, -25.419294, -1037.359053, 1484.367062, 0.812156, 0.080669, 0.001461, image00432.jpg
39011.744261, -106.871707, -1039.454215, 1487.738082, 0.735148, 0.025246, -0.000709, image00433.jpg
39173.715353, -148.502001, -1036.933954, 1490.112227, 0.792002, -0.010034, 0.066695, image00434.jpg
39325.823307, -200.001010, -1031.716922, 1493.175019, 0.814645, -0.013530, 0.120678, image00435.jpg
39523.350716, -255.236207, -1018.806112, 1496.063272, 0.822607, -0.048752, 0.112566, image00436.jpg
39789.120436, -339.398156, -997.136430, 1499.736125, 0.812045, -0.061940, 0.078706, image00437.jpg
39955.049276, -386.873680, -974.536169, 1499.482182, 0.693348, -0.090758, 0.053511, image00438.jpg
40124.713421, -434.521404, -951.301591, 1499.357114, 0.682531, -0.165391, 0.006807, image00439.jpg
40323.589802, -486.513752, -919.432877, 1501.543513, 0.592056, -0.034618, -0.036394, image00440.jpg
40520.721674, -532.602660, -882.003314, 1505.194354, 0.515169, -0.044941, -0.003725, image00441.jpg
40788.580656, -595.227378, -831.144747, 1510.155047, 0.410696, -0.058967, 0.040665, image00442.jpg
41065.491199, -666.746659, -770.279240, 1515.312008, 0.411178, -0.045373, 0.066193, image00443.jpg
41322.759867, -712.515369, -707.494093, 1511.141053, 0.502921, -0.351692, -0.178749, image00444.jpg
41520.619631, -747.715093, -659.207396, 1507.933262, 0.573479, -0.587275, -0.367129, image00445.jpg
41728.108406, -789.004921, -599.304625, 1504.759836, 0.623271, -0.738773, -0.534343, image00446.jpg
41988.960028, -831.906559, -520.862251, 1506.334720, 0.318722, 0.023449, -0.071747, image00447.jpg
42193.646431, -861.338142, -460.373803, 1508.180663, 0.295750, -0.100468, -0.109110, image00448.jpg
42358.303785, -883.750422, -411.936160, 1508.864663, 0.206473, -0.057969, -0.057590, image00449.jpg
42557.756662, -907.401525, -358.734869, 1506.784136, 0.146164, -0.068614, -0.129340, image00450.jpg
42732.323408, -931.189692, -304.274917, 1504.120448, 0.013185, -0.069362, -0.137274, image00451.jpg
42903.628349, -950.578384, -256.823122, 1500.053608, 0.058979, -0.130531, -0.181069, image00452.jpg
43089.522123, -969.017250, -208.305201, 1494.452236, 0.033242, -0.053469, -0.121340, image00453.jpg
43302.527905, -987.246096, -155.424952, 1488.816703, 0.192293, -0.133856, -0.073840, image00454.jpg
43489.820719, -1000.961991, -105.401604, 1485.004262, 0.167375, -0.201638, -0.278818, image00455.jpg
43693.139791, -1009.715127, -51.994090, 1482.993883, 0.115058, -0.167915, -0.227848, image00456.jpg
43889.994860, -1018.189521, 1.281019, 1481.111382, 0.091124, -0.144241, -0.271856, image00457.jpg
44071.872950, -1020.474682, 49.489176, 1481.278366, 0.071222, -0.326931, -0.247046, image00458.jpg
44289.104462, -1015.129809, 108.682255, 1483.915426, 0.088997, -0.345615, -0.214284, image00459.jpg
44454.913139, -1011.050169, 153.863206, 1485.928244, 0.102564, -0.359877, -0.189277, image00460.jpg
44691.669703, -1005.036340, 215.963421, 1488.590510, 0.144162, -0.344696, -0.192221, image00461.jpg
44857.562780, -992.098097, 257.034046, 1487.212594, 0.195597, -0.261063, -0.146410, image00462.jpg
45066.577673, -975.796721, 308.780463, 1485.476506, 0.260402, -0.155691, -0.088692, image00463.jpg
45259.409428, -958.693783, 361.266218, 1482.983217, 0.376697, -0.141505, -0.048594, image00464.jpg
45458.371401, -937.170730, 412.907061, 1474.805739, 0.346064, -0.238109, -0.004212, image00465.jpg
45657.772779, -914.288558, 461.316670, 1467.269777, 0.240341, -0.202257, -0.134791, image00466.jpg
45855.793238, -889.461125, 505.348137, 1463.391067, 0.366295, -0.316615, -0.104436, image00467.jpg
46059.888363, -856.852923, 560.045059, 1460.094409, 0.288919, -0.408786, 0.096119, image00468.jpg
46260.337591, -822.625569, 606.438813, 1461.924228, 0.253209, -0.418930, 0.135198, image00469.jpg
46454.419136, -788.118006, 643.661984, 1465.675840, 0.300215, -0.434825, 0.174603, image00470.jpg
46660.358906, -744.856754, 688.099263, 1470.311783, 0.308968, -0.419997, 0.175663, image00471.jpg
46857.556343, -703.109100, 721.814295, 1475.218419, 0.319355, -0.439058, 0.151409, image00472.jpg
47028.137684, -659.572424, 756.072560, 1480.386641, 0.417598, -0.482739, 0.098358, image00473.jpg
47265.306711, -601.540681, 792.021208, 1483.735754, 0.373812, -0.458438, 0.090511, image00474.jpg
47453.664064, -555.163721, 820.476118, 1486.352286, 0.337584, -0.438370, 0.084463, image00475.jpg
47655.212879, -494.864292, 847.405538, 1487.551067, 0.245110, -0.388511, 0.084818, image00476.jpg
47875.467539, -420.080695, 879.677160, 1489.253239, 0.130949, -0.398864, 0.070768, image00477.jpg
48068.128109, -357.566086, 899.417857, 1490.832460, 0.067633, -0.470468, 0.028611, image00478.jpg
48197.075129, -316.884789, 909.380874, 1491.170013, 0.262301, -0.363445, 0.178885, image00479.jpg
48425.134420, -241.853445, 925.428493, 1487.812874, 0.246073, -0.359255, 0.099552, image00480.jpg
48588.012218, -188.259549, 936.846672, 1485.403282, 0.232110, -0.357153, 0.041305, image00481.jpg
48800.471783, -120.099751, 947.211500, 1481.625130, 0.038194, -0.370514, -0.115659, image00482.jpg
48922.036171, -86.033774, 951.063207, 1480.868306, 0.023108, -0.248093, -0.065040, image00483.jpg
49089.437008, -30.291166, 954.741409, 1482.566428, 0.082744, -0.303457, -0.071459, image00484.jpg
49234.386683, 23.513518, 957.155361, 1485.417916, 0.122612, -0.242736, -0.063588, image00485.jpg
49389.754057, 73.146693, 957.078104, 1490.271003, 0.104048, -0.104472, -0.025310, image00486.jpg
49601.309776, 140.441124, 954.355532, 1497.362364, 0.037322, -0.130399, -0.058258, image00487.jpg
49791.374683, 198.812010, 949.130405, 1501.340107, -0.025246, -0.055843, -0.132030, image00488.jpg
49925.281525, 237.563666, 944.062684, 1502.407598, 0.105811, -0.184553, -0.143694, image00489.jpg
50091.272354, 283.362547, 936.050256, 1501.291979, 0.113227, -0.109965, -0.152467, image00490.jpg
50263.968468, 331.071526, 926.170237, 1498.566475, 0.018015, -0.094944, -0.060102, image00491.jpg
50388.644457, 358.702662, 919.081703, 1496.642378, 0.072551, -0.168616, -0.020813, image00492.jpg
50524.388313, 395.271198, 909.579445, 1494.132633, 0.043602, -0.209626, 0.026400, image00493.jpg
50660.437346, 430.030458, 899.716109, 1492.279262, 0.070588, -0.071503, 0.071548, image00494.jpg
50849.544048, 478.250009, 884.514131, 1492.095028, 0.054812, 0.021161, -0.117497, image00495.jpg
50958.544970, 506.163433, 875.159144, 1493.291450, 0.147395, -0.027144, -0.104100, image00496.jpg
51123.800516, 547.957334, 859.724868, 1496.106833, 0.072192, -0.035105, -0.041062, image00497.jpg
51289.841890, 579.675587, 846.633120, 1499.004978, 0.179822, -0.114728, -0.027382, image00498.jpg
51433.131695, 618.027160, 827.677289, 1502.395065, 0.019526, -0.050582, -0.010448, image00499.jpg
51593.289852, 661.460528, 805.603152, 1506.097636, -0.111282, -0.014161, 0.018805, image00500.jpg
51720.578432, 690.290004, 785.968525, 1507.322487, -0.164025, 0.026844, 0.059131, image00501.jpg
51890.248775, 727.323264, 760.045975, 1508.776848, -0.365853, 0.214884, 0.128086, image00502.jpg
52059.367180, 764.350311, 726.843999, 1510.133668, -0.302149, 0.222433, 0.060902, image00503.jpg
52189.218283, 788.457475, 701.094857, 1509.578168, -0.222401, 0.128288, 0.089537, image00504.jpg
52359.067917, 820.780064, 666.186599, 1508.548323, -0.118189, 0.014009, 0.109633, image00505.jpg
52492.332220, 853.075726, 626.119982, 1504.462630, -0.051366, 0.035153, -0.051486, image00506.jpg
52625.218391, 876.385163, 592.144823, 1501.260959, -0.041774, 0.092764, -0.117645, image00507.jpg
52786.441565, 904.665168, 550.924712, 1497.376554, -0.030136, 0.162660, -0.197911, image00508.jpg
52933.884621, 934.832310, 503.173273, 1494.258091, -0.045842, 0.263373, -0.224706, image00509.jpg
53093.798161, 957.517539, 457.824001, 1493.814267, -0.028883, 0.336248, -0.237691, image00510.jpg
53228.213072, 976.585549, 419.705787, 1493.441213, -0.014629, 0.397503, -0.248605, image00511.jpg
53390.139818, 1004.334234, 360.946553, 1493.171759, 0.017327, 0.433493, -0.285854, image00512.jpg
53531.886578, 1017.332973, 321.674823, 1493.271912, 0.061703, 0.435299, -0.300960, image00513.jpg
53658.944368, 1032.251588, 272.718199, 1493.287165, 0.036465, 0.597874, -0.367801, image00514.jpg
53790.066481, 1041.363547, 230.134706, 1493.834278, 0.158054, 0.406774, -0.347670, image00515.jpg
53970.734358, 1049.922037, 170.739995, 1495.349872, 0.091005, 0.522462, -0.357430, image00516.jpg
54139.413595, 1055.028052, 108.819087, 1497.046571, 0.146842, 0.504889, -0.287934, image00517.jpg
54265.982866, 1055.907815, 66.345700, 1497.223298, 0.229172, 0.445792, -0.277718, image00518.jpg
54431.001663, 1054.911095, 5.410811, 1496.337799, 0.243184, 0.401919, -0.303595, image00519.jpg
54559.582710, 1052.089477, -38.211847, 1494.400960, 0.300248, 0.464544, -0.216441, image00520.jpg
54721.097946, 1046.483890, -98.062789, 1492.024208, 0.450319, 0.408854, -0.138515, image00521.jpg
54888.252497, 1037.348793, -156.258420, 1491.582121, 0.594997, 0.442350, -0.114647, image00522.jpg
55027.217865, 1029.372207, -203.520414, 1491.938842, 0.783429, 0.320240, -0.133652, image00523.jpg
55194.456100, 1017.080156, -255.733570, 1495.096161, 0.778723, 0.295352, -0.081746, image00524.jpg
55394.198895, 1000.287276, -313.390341, 1498.006107, 0.657274, 0.304663, -0.090513, image00525.jpg
55562.479734, 980.730608, -362.886615, 1497.028764, 0.560147, 0.342602, -0.063910, image00526.jpg
55692.171812, 965.658513, -401.032816, 1496.275537, 0.485293, 0.371841, -0.043407, image00527.jpg
55862.897635, 945.817702, -451.248230, 1495.283994, 0.386756, 0.410331, -0.016418, image00528.jpg
56033.406019, 926.002162, -501.399690, 1494.293714, 0.288344, 0.448772, 0.010538, image00529.jpg
56191.913366, 905.911882, -549.678383, 1494.146092, 0.236528, 0.474577, 0.036317, image00530.jpg
56386.056185, 874.250372, -611.608335, 1498.748114, 0.318803, 0.468152, 0.097727, image00531.jpg
56525.618315, 851.715894, -655.558572, 1501.948328, 0.419344, 0.495314, 0.174219, image00532.jpg
56693.137169, 821.978490, -706.065333, 1505.601459, 0.674258, 0.434372, 0.248192, image00533.jpg
56859.126568, 788.815086, -756.514517, 1508.967747, 0.632711, 0.396853, 0.209622, image00534.jpg
56958.645821, 767.500233, -786.257552, 1510.002741, 0.665562, 0.446477, 0.271549, image00535.jpg
57167.307377, 723.888512, -842.201471, 1509.445078, 0.727953, 0.523728, 0.288365, image00536.jpg
57319.565773, 687.149284, -871.738844, 1507.077591, 0.779401, 0.509768, 0.269865, image00537.jpg
57522.069931, 638.285991, -911.023646, 1503.928827, 0.847826, 0.491202, 0.245259, image00538.jpg
57689.781427, 597.818002, -943.558844, 1501.321058, 0.904494, 0.475825, 0.224880, image00539.jpg
57899.789333, 547.144091, -984.299336, 1498.055616, 0.975455, 0.456571, 0.199363, image00540.jpg
58066.294432, 496.747783, -1020.991139, 1496.178619, 0.957091, 0.442844, 0.280657, image00541.jpg
58233.623743, 451.591888, -1039.744265, 1500.510135, 1.075477, 0.434989, 0.265378, image00542.jpg
