Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
19685.276985, 1470.191586, -307.259386, 1991.205173, -0.126751, -0.353770, -1.058364, image00270.jpg
19754.505396, 1465.058336, -330.970758, 1989.500724, -0.111146, -0.482363, -1.086466, image00271.jpg
19818.206310, 1461.272333, -345.867408, 1988.862497, -0.188742, -0.517696, -1.098814, image00272.jpg
19884.427309, 1453.233384, -375.780006, 1989.812642, -0.306281, -0.430915, -1.093867, image00273.jpg
19950.351715, 1449.072330, -389.802255, 1991.129085, -0.366828, -0.409403, -1.114786, image00274.jpg
20017.892838, 1444.994020, -402.212420, 1992.955116, -0.449401, -0.396940, -1.145072, image00275.jpg
20083.568573, 1435.327973, -429.675222, 1998.618420, -0.266458, -0.276035, -1.246720, image00276.jpg
20150.612831, 1430.806064, -442.269419, 2001.404405, -0.085381, -0.201481, -1.296994, image00277.jpg
20217.136383, 1423.314390, -462.203342, 2005.611566, -0.081423, -0.177821, -1.368775, image00278.jpg
20285.923958, 1417.720095, -476.644061, 2008.230325, -0.163674, -0.198127, -1.403098, image00279.jpg
20353.764057, 1408.074435, -500.981586, 2011.870095, -0.016819, -0.202306, -1.447822, image00280.jpg
20419.307232, 1403.437138, -512.343480, 2013.293719, 0.141214, -0.200063, -1.460320, image00281.jpg
20484.624147, 1394.255012, -534.763739, 2015.753310, 0.288854, -0.239998, -1.495577, image00282.jpg
20550.904989, 1388.105071, -549.196992, 2017.063447, 0.282183, -0.264320, -1.507628, image00283.jpg
20617.115259, 1380.788009, -566.081893, 2018.070373, 0.280222, -0.349693, -1.540366, image00284.jpg
20683.946609, 1371.370755, -587.242420, 2018.808401, 0.638964, -0.473593, -1.573260, image00285.jpg
20750.190496, 1364.035182, -603.551382, 2018.442089, 0.683117, -0.505907, -1.595370, image00286.jpg
20818.699121, 1355.389831, -622.085339, 2017.218381, 0.404458, -0.511651, -1.640480, image00287.jpg
20883.886576, 1342.778398, -647.771580, 2014.688351, -0.020089, -0.310915, -1.627110, image00288.jpg
20950.551033, 1332.706006, -667.499842, 2012.710339, -0.188153, -0.200111, -1.600828, image00289.jpg
21017.123938, 1320.575392, -690.136581, 2010.542159, -0.249333, -0.199300, -1.551568, image00290.jpg
21083.914042, 1312.693550, -704.830888, 2009.399111, -0.252777, -0.224123, -1.519934, image00291.jpg
21150.288105, 1296.745694, -732.840220, 2006.969867, -0.061296, -0.227605, -1.448885, image00292.jpg
21217.728376, 1285.825186, -751.676376, 2005.133791, 0.060095, -0.187837, -1.383587, image00293.jpg
21292.308331, 1277.426137, -765.644580, 2003.590164, 0.074920, -0.170981, -1.323198, image00294.jpg
21350.880623, 1262.774078, -789.639145, 2000.441695, -0.073811, -0.165654, -1.221657, image00295.jpg
21417.915583, 1251.646998, -807.622701, 1997.995703, -0.152612, -0.211037, -1.136082, image00296.jpg
21483.485699, 1243.858259, -819.883687, 1996.407839, -0.198384, -0.236157, -1.072967, image00297.jpg
21550.707340, 1225.030123, -848.592890, 1992.726577, -0.308948, -0.239850, -0.893791, image00298.jpg
21620.754004, 1216.945690, -860.421386, 1991.142572, -0.239361, -0.274715, -0.816053, image00299.jpg
21683.756828, 1201.198313, -882.802037, 1988.485702, -0.149366, -0.247885, -0.633500, image00300.jpg
21750.794888, 1189.395921, -899.015630, 1986.370822, -0.148812, -0.182722, -0.520333, image00301.jpg
21818.717718, 1181.144879, -909.881509, 1984.845566, -0.097587, -0.167123, -0.453777, image00302.jpg
21889.998913, 1165.079203, -930.484101, 1982.452600, -0.090959, -0.247726, -0.337802, image00303.jpg
21951.089144, 1155.950123, -942.166810, 1981.378334, -0.106569, -0.325304, -0.284093, image00304.jpg
22017.847776, 1135.480580, -966.563542, 1979.850893, -0.188298, -0.331857, -0.155732, image00305.jpg
22086.047649, 1126.046927, -977.307616, 1979.874870, -0.122629, -0.315001, -0.073396, image00306.jpg
22152.975082, 1108.488807, -996.285617, 1981.808777, -0.093634, -0.372793, 0.097992, image00307.jpg
22217.093706, 1095.231449, -1010.241911, 1984.558430, 0.058664, -0.382239, 0.226214, image00308.jpg
22286.573172, 1086.970860, -1019.199984, 1986.311198, 0.272503, -0.370876, 0.304476, image00309.jpg
22354.503393, 1064.171167, -1043.540073, 1991.035792, 0.597000, -0.298682, 0.525398, image00310.jpg
22418.039799, 1054.136485, -1054.627928, 1992.693164, 0.546909, -0.278488, 0.616955, image00311.jpg
22486.104012, 1036.721343, -1074.386709, 1994.744588, 0.422172, -0.245084, 0.773138, image00312.jpg
22553.997755, 1024.256105, -1088.735099, 1995.875577, 0.252471, -0.244437, 0.872366, image00313.jpg
22620.740414, 1002.879120, -1113.725963, 1997.662742, -0.170448, -0.280588, 1.015652, image00314.jpg
22686.786175, 992.355759, -1126.053041, 1998.498919, -0.276401, -0.202531, 1.078566, image00315.jpg
22752.740383, 972.437550, -1149.628431, 1999.322062, -0.190729, 0.096151, 1.181973, image00316.jpg
22819.685221, 958.833545, -1165.613273, 1999.080231, -0.099191, 0.087522, 1.233183, image00317.jpg
22885.662079, 948.993201, -1177.289523, 1998.411621, -0.081755, -0.011047, 1.258979, image00318.jpg
22954.124451, 930.290458, -1199.380919, 1996.290300, -0.220221, -0.210056, 1.300437, image00319.jpg
23021.827936, 918.136642, -1213.555095, 1994.705854, -0.332658, -0.264927, 1.309608, image00320.jpg
23083.529711, 904.113072, -1229.608848, 1992.956819, -0.373908, -0.302576, 1.299886, image00321.jpg
23152.856112, 884.488696, -1251.138479, 1990.591467, -0.297636, -0.319521, 1.274416, image00322.jpg
23216.994047, 870.418118, -1265.962985, 1989.144122, -0.336601, -0.348114, 1.243424, image00323.jpg
23285.915375, 860.254549, -1276.091206, 1988.175971, -0.386611, -0.377424, 1.216858, image00324.jpg
23355.017424, 840.027116, -1295.393279, 1986.525069, -0.478009, -0.386309, 1.137090, image00325.jpg
23419.837236, 826.837342, -1307.279437, 1985.602650, -0.469293, -0.335054, 1.078484, image00326.jpg
23486.348391, 813.425709, -1318.991585, 1984.928631, -0.430097, -0.275647, 0.982955, image00327.jpg
23553.526163, 789.581251, -1337.816064, 1983.995465, -0.580117, -0.289700, 0.796714, image00328.jpg
23620.042801, 777.709193, -1346.578127, 1983.519722, -0.601625, -0.327511, 0.705411, image00329.jpg
23683.990955, 766.841920, -1354.114794, 1983.066479, -0.583944, -0.328982, 0.621288, image00330.jpg
23752.224445, 747.008997, -1367.075778, 1981.835561, -0.465239, -0.283995, 0.453352, image00331.jpg
23822.029114, 723.996351, -1380.779010, 1980.233121, -0.465158, -0.287803, 0.274303, image00332.jpg
23886.913061, 708.060351, -1389.547062, 1979.467250, -0.394978, -0.271703, 0.147888, image00333.jpg
23954.474688, 696.552069, -1395.481052, 1979.301061, -0.309947, -0.280456, 0.053680, image00334.jpg
24019.693136, 674.600847, -1406.100527, 1979.513354, -0.302912, -0.346343, -0.079632, image00335.jpg
24083.598852, 658.413717, -1413.202344, 1979.965494, -0.426829, -0.436155, -0.166356, image00336.jpg
24151.861906, 646.621732, -1417.981557, 1980.417074, -0.479817, -0.469852, -0.207554, image00337.jpg
24221.377850, 623.612650, -1426.619638, 1981.783362, -0.399608, -0.441798, -0.291718, image00338.jpg
24284.519911, 609.105134, -1431.481378, 1983.102242, -0.268293, -0.377605, -0.324619, image00339.jpg
24351.571798, 581.671784, -1439.747329, 1986.662325, -0.321111, -0.298774, -0.363482, image00340.jpg
24421.542645, 567.917429, -1443.386460, 1989.034551, -0.378991, -0.308070, -0.363493, image00341.jpg
24485.965252, 554.760106, -1446.869702, 1991.507404, -0.347375, -0.336332, -0.354110, image00342.jpg
24550.388098, 525.976794, -1453.340737, 1997.800647, 0.045671, -0.405164, -0.331002, image00343.jpg
24617.472649, 515.358501, -1455.839396, 2000.041974, 0.135620, -0.408552, -0.316474, image00344.jpg
24684.680223, 486.354957, -1462.106773, 2005.629145, -0.030222, -0.313577, -0.252609, image00345.jpg
24753.936768, 474.819942, -1464.694245, 2007.397598, -0.060966, -0.252466, -0.237120, image00346.jpg
24820.034027, 459.270402, -1468.015603, 2009.355101, -0.034764, -0.223052, -0.207840, image00347.jpg
24885.309935, 431.441559, -1474.001355, 2011.179147, -0.071424, -0.303950, -0.120507, image00348.jpg
24951.036215, 412.612453, -1478.036127, 2011.620377, -0.153098, -0.324706, -0.040900, image00349.jpg
25017.103195, 389.856142, -1482.768549, 2011.360767, -0.111410, -0.287282, 0.055189, image00350.jpg
25084.541559, 376.461112, -1485.416304, 2010.878807, -0.051095, -0.246774, 0.107227, image00351.jpg
25152.600288, 348.016516, -1490.985074, 2009.185348, -0.053038, -0.198896, 0.222003, image00352.jpg
25221.481085, 329.221708, -1494.534834, 2007.938533, -0.165974, -0.181708, 0.305645, image00353.jpg
25286.700726, 315.673657, -1496.937879, 2006.945673, -0.231046, -0.198489, 0.346141, image00354.jpg
25350.889683, 293.292660, -1500.855904, 2005.381221, -0.176050, -0.194766, 0.415751, image00355.jpg
25417.428255, 276.903389, -1503.664416, 2004.193409, -0.010750, -0.203916, 0.453239, image00356.jpg
25483.715773, 249.780635, -1508.171833, 2002.228795, 0.042887, -0.222010, 0.508684, image00357.jpg
25550.343037, 233.324835, -1510.860086, 2001.134893, -0.098915, -0.183582, 0.536581, image00358.jpg
25617.979050, 214.843021, -1513.611868, 1999.891163, -0.282172, -0.178241, 0.542010, image00359.jpg
25686.362505, 192.696020, -1516.663432, 1998.158465, -0.374525, -0.171692, 0.524869, image00360.jpg
25750.310898, 179.539476, -1518.084583, 1996.850087, -0.508332, -0.179515, 0.517812, image00361.jpg
25817.133427, 149.531832, -1520.465522, 1993.220538, -0.607485, -0.109317, 0.481049, image00362.jpg
25883.714676, 136.616938, -1521.070486, 1991.291611, -0.409350, -0.120298, 0.474549, image00363.jpg
25952.028036, 111.354551, -1521.622764, 1987.958311, -0.128642, -0.262772, 0.439292, image00364.jpg
26022.218466, 93.397807, -1521.497853, 1986.569136, -0.263029, -0.263408, 0.440412, image00365.jpg
26088.911057, 80.163796, -1521.197784, 1986.176668, -0.413389, -0.252505, 0.433076, image00366.jpg
26153.541088, 55.710907, -1520.155794, 1986.953328, -0.354283, -0.188673, 0.411616, image00367.jpg
26219.813585, 37.431077, -1519.102900, 1988.240560, -0.227358, -0.213873, 0.404370, image00368.jpg
26283.460855, 24.832530, -1518.104170, 1989.291656, -0.266146, -0.265356, 0.407702, image00369.jpg
26350.371122, -5.412781, -1515.173690, 1992.153283, -0.391477, -0.342953, 0.370614, image00370.jpg
26417.130947, -19.078289, -1513.588684, 1993.480549, -0.384420, -0.328612, 0.349366, image00371.jpg
26485.202074, -44.793682, -1510.246478, 1995.330531, -0.311592, -0.204794, 0.318331, image00372.jpg
26552.361965, -63.472701, -1507.422929, 1996.474083, -0.257109, -0.154611, 0.301186, image00373.jpg
26619.443655, -74.676795, -1505.764985, 1997.077743, -0.256487, -0.141021, 0.293284, image00374.jpg
26683.776855, -105.302007, -1500.430868, 1998.905657, -0.230275, -0.242792, 0.251300, image00375.jpg
26750.926495, -116.184098, -1498.565349, 1999.488536, -0.084069, -0.298944, 0.222329, image00376.jpg
26819.967747, -145.549959, -1493.879968, 2000.761923, 0.281412, -0.347856, 0.189062, image00377.jpg
26886.653662, -164.766226, -1490.840733, 2000.656156, -0.014659, -0.276990, 0.189597, image00378.jpg
26952.373981, -187.976538, -1487.076553, 1999.740738, -0.422388, -0.080403, 0.178184, image00379.jpg
27021.453619, -202.174828, -1484.588274, 1999.029573, -0.527005, 0.017562, 0.166423, image00380.jpg
27087.897539, -231.023261, -1479.071919, 1998.062972, -0.465454, 0.017842, 0.134605, image00381.jpg
27154.677391, -247.515233, -1475.428158, 1997.789128, -0.401031, -0.111572, 0.100776, image00382.jpg
27218.946695, -261.044180, -1472.306576, 1997.847374, -0.313798, -0.172473, 0.082316, image00383.jpg
27284.901381, -291.509981, -1464.642392, 1997.962666, -0.181241, -0.101112, 0.073125, image00384.jpg
27352.654219, -305.850450, -1460.774836, 1997.726600, -0.189776, -0.118684, 0.049969, image00385.jpg
27417.473555, -321.938068, -1456.308017, 1997.439693, -0.199876, -0.119267, 0.035357, image00386.jpg
27483.958244, -349.568408, -1448.580111, 1996.704118, -0.211533, -0.029324, 0.044880, image00387.jpg
27550.821066, -363.046066, -1444.623871, 1996.027517, -0.174940, -0.063289, 0.024981, image00388.jpg
27617.027044, -390.403574, -1436.402225, 1994.720654, -0.152599, -0.125503, 0.000951, image00389.jpg
27683.808804, -404.202626, -1432.257174, 1993.952785, -0.193348, -0.127760, 0.001806, image00390.jpg
27751.199722, -429.323679, -1424.118352, 1992.347082, -0.465290, -0.017833, 0.017196, image00391.jpg
27819.774628, -444.847214, -1418.434108, 1990.885722, -0.704563, 0.059242, 0.003647, image00392.jpg
27884.092093, -462.090738, -1411.787465, 1989.012646, -0.649917, 0.121606, -0.010206, image00393.jpg
27950.990677, -483.037293, -1403.004861, 1986.706901, -0.251840, -0.006796, -0.040437, image00394.jpg
28017.285347, -498.233092, -1396.370137, 1985.507731, -0.077602, -0.118090, -0.025999, image00395.jpg
28084.015131, -514.971024, -1388.663126, 1984.623945, -0.097433, -0.202940, -0.001268, image00396.jpg
28150.985241, -534.934021, -1379.028534, 1984.425188, -0.182770, -0.242451, 0.006389, image00397.jpg
28217.010736, -549.780196, -1371.752833, 1984.982420, -0.244354, -0.235736, 0.011807, image00398.jpg
28283.877134, -574.214377, -1359.695139, 1987.424229, -0.122705, -0.143687, 0.099689, image00399.jpg
28350.818634, -585.751560, -1353.755655, 1988.924004, -0.099670, -0.172398, 0.157545, image00400.jpg
28421.897650, -610.826895, -1340.457791, 1991.617198, -0.150403, -0.356363, 0.214312, image00401.jpg
28485.751867, -622.852188, -1333.812405, 1992.813184, -0.103966, -0.388685, 0.229630, image00402.jpg
28550.741196, -634.680008, -1327.662837, 1993.966442, -0.097394, -0.299794, 0.293400, image00403.jpg
28617.566586, -660.276318, -1313.479782, 1996.263442, -0.313442, -0.184073, 0.434062, image00404.jpg
28686.314821, -671.734873, -1307.053709, 1997.339698, -0.366104, -0.226919, 0.455131, image00405.jpg
28788.409948, -699.549991, -1291.016183, 2001.016511, -0.133816, -0.377555, 0.464420, image00406.jpg
28856.146812, -711.386877, -1284.387688, 2002.847448, -0.054654, -0.451725, 0.467804, image00407.jpg
28921.056032, -730.498399, -1273.577823, 2005.574315, -0.053250, -0.417195, 0.483237, image00408.jpg
28953.522444, -742.646914, -1266.830031, 2007.076475, -0.087331, -0.302067, 0.501993, image00409.jpg
29019.685030, -756.420495, -1259.188401, 2008.678990, -0.135143, -0.214199, 0.502169, image00410.jpg
29083.659410, -772.422025, -1250.461197, 2010.631694, -0.143552, -0.155285, 0.505658, image00411.jpg
29150.923491, -791.550736, -1239.893624, 2013.204722, -0.116195, -0.106971, 0.498181, image00412.jpg
29218.155861, -805.750812, -1231.824087, 2014.873916, -0.102627, -0.240021, 0.442259, image00413.jpg
29284.923315, -828.457231, -1218.727971, 2017.788937, -0.344986, -0.233693, 0.399996, image00414.jpg
29350.613356, -839.462975, -1212.103388, 2019.076083, -0.459473, -0.109369, 0.400721, image00415.jpg
29417.109728, -862.432247, -1197.611707, 2021.163643, -0.380841, 0.027600, 0.345962, image00416.jpg
29483.468294, -874.972170, -1189.137669, 2021.744985, -0.365993, -0.059351, 0.295532, image00417.jpg
29550.850630, -885.785822, -1181.549519, 2021.855908, -0.396381, -0.133132, 0.260332, image00418.jpg
29617.665291, -908.814796, -1164.300125, 2020.809267, -0.378470, -0.174275, 0.200379, image00419.jpg
29686.156511, -919.271001, -1156.169925, 2019.912598, -0.395989, -0.184072, 0.172627, image00420.jpg
29753.598690, -938.934859, -1140.241156, 2017.418072, -0.370933, -0.274571, 0.109914, image00421.jpg
29817.138910, -952.585071, -1128.859171, 2015.009783, -0.377341, -0.284884, 0.082748, image00422.jpg
29884.334564, -962.774825, -1120.161120, 2012.737583, -0.323037, -0.249281, 0.058158, image00423.jpg
29952.180624, -979.798942, -1105.209976, 2008.426102, -0.223434, -0.104970, 0.048841, image00424.jpg
30016.655922, -991.892273, -1094.278797, 2004.861205, -0.234459, -0.074462, 0.050959, image00425.jpg
30083.426714, -1012.756697, -1074.914328, 1998.969788, -0.277606, -0.107044, 0.067452, image00426.jpg
30152.077436, -1023.721322, -1063.885208, 1996.028048, -0.169939, -0.113766, 0.078425, image00427.jpg
30218.897581, -1039.498485, -1048.043411, 1993.019881, -0.120584, -0.059048, 0.115585, image00428.jpg
30284.095049, -1050.606637, -1036.472714, 1991.522264, -0.179406, -0.082933, 0.138290, image00429.jpg
30351.966858, -1062.951360, -1023.169125, 1990.482471, -0.217045, -0.094372, 0.163883, image00430.jpg
30417.046070, -1079.502326, -1004.737377, 1989.401157, -0.256807, -0.125006, 0.180124, image00431.jpg
30487.344265, -1091.474387, -990.921839, 1988.501371, -0.217790, -0.156085, 0.221972, image00432.jpg
30588.236809, -1106.644670, -972.580065, 1987.354859, -0.218544, -0.208530, 0.256124, image00433.jpg
30618.858814, -1115.054362, -962.083351, 1986.951188, -0.302829, -0.204122, 0.278083, image00434.jpg
30683.562040, -1126.442990, -947.845517, 1986.863166, -0.285872, -0.180063, 0.293472, image00435.jpg
30787.373304, -1142.844383, -926.648475, 1988.010743, 0.031698, -0.177561, 0.281946, image00436.jpg
30817.469358, -1152.295688, -914.252158, 1989.269697, -0.004266, -0.204018, 0.275313, image00437.jpg
30884.059191, -1159.859840, -903.817724, 1990.471335, -0.286734, -0.193622, 0.267115, image00438.jpg
30989.902973, -1182.495070, -871.917791, 1993.592393, -0.231107, -0.063002, 0.239583, image00439.jpg
31050.916433, -1190.584094, -859.891625, 1994.712408, 0.019105, -0.169980, 0.214617, image00440.jpg
31083.841801, -1191.778799, -858.143840, 1994.944362, 0.042210, -0.180882, 0.215098, image00441.jpg
31150.799990, -1205.402625, -837.572568, 1997.365607, -0.026783, -0.284863, 0.231370, image00442.jpg
31217.063189, -1214.936841, -822.750763, 1998.918778, -0.100786, -0.268645, 0.199625, image00443.jpg
31331.389189, -1233.014800, -795.060561, 2000.800100, 0.087630, -0.256245, 0.141850, image00444.jpg
31386.469364, -1240.992604, -782.832244, 2001.009204, 0.051242, -0.285600, 0.108525, image00445.jpg
31417.367935, -1249.408564, -769.916525, 2000.887017, -0.083294, -0.288877, 0.074709, image00446.jpg
31485.612869, -1256.325695, -759.123385, 2000.635317, -0.235257, -0.264537, 0.049040, image00447.jpg
31552.450418, -1269.305091, -738.754120, 2000.105280, -0.378006, -0.239739, 0.005156, image00448.jpg
31619.897842, -1279.008991, -723.514776, 1999.942354, -0.294549, -0.194908, 0.007633, image00449.jpg
31720.999002, -1291.800288, -702.575082, 1999.655121, -0.127048, -0.278821, -0.043866, image00450.jpg
31786.685467, -1304.283366, -681.534144, 1999.067809, -0.131552, -0.319907, -0.112439, image00451.jpg
31817.189932, -1305.335551, -679.746524, 1999.004897, -0.144402, -0.314950, -0.116277, image00452.jpg
31886.757374, -1320.602810, -653.457944, 1997.325390, -0.417868, -0.179161, -0.154974, image00453.jpg
31990.669489, -1333.168516, -630.861127, 1994.881041, -0.415786, -0.090867, -0.157343, image00454.jpg
32053.688765, -1340.933744, -616.283503, 1993.033047, -0.280785, -0.114017, -0.149092, image00455.jpg
32084.230900, -1348.615661, -601.414844, 1991.029951, -0.121196, -0.164590, -0.142174, image00456.jpg
32150.287867, -1354.973020, -588.749762, 1989.458240, -0.067849, -0.205341, -0.140847, image00457.jpg
32216.838121, -1366.320859, -565.040816, 1986.641760, -0.191317, -0.213262, -0.137507, image00458.jpg
32283.574820, -1374.804104, -546.831027, 1984.875295, -0.407419, -0.150226, -0.123308, image00459.jpg
32393.663883, -1385.557649, -522.243962, 1982.919277, -0.303320, -0.042727, -0.095610, image00460.jpg
32451.768875, -1395.777568, -497.371921, 1981.562198, -0.207480, -0.105306, -0.083322, image00461.jpg
32484.754324, -1396.534005, -495.431236, 1981.489244, -0.207409, -0.115629, -0.082718, image00462.jpg
32590.058565, -1409.192905, -461.682052, 1981.140879, -0.189861, -0.148535, -0.077327, image00463.jpg
32654.491425, -1418.151857, -435.576695, 1981.507689, -0.226068, -0.052891, -0.066158, image00464.jpg
32719.051838, -1424.384157, -416.286132, 1982.233004, -0.116935, 0.001893, -0.046506, image00465.jpg
32750.866652, -1427.819792, -404.944003, 1982.905064, -0.006955, -0.003199, -0.026690, image00466.jpg
32817.080259, -1433.021410, -387.764082, 1984.449129, 0.160864, -0.026311, 0.004041, image00467.jpg
32883.276463, -1437.783317, -371.157043, 1986.218932, 0.168908, -0.110477, 0.030745, image00468.jpg
32950.065851, -1445.018312, -344.494428, 1988.927041, -0.048315, -0.231831, 0.020513, image00469.jpg
33017.279625, -1450.052262, -325.132838, 1990.454579, -0.087084, -0.162939, 0.011739, image00470.jpg
33083.595037, -1455.834874, -302.148101, 1991.819271, -0.083542, -0.031864, 0.032173, image00471.jpg
33150.305271, -1459.258425, -288.047863, 1992.421906, -0.101026, -0.001093, 0.045851, image00472.jpg
33217.528820, -1466.452294, -256.429126, 1994.261880, -0.030161, -0.130694, 0.042571, image00473.jpg
33283.674240, -1468.832829, -245.352832, 1995.203945, 0.069232, -0.153076, 0.050010, image00474.jpg
33350.526094, -1474.725165, -216.354048, 1997.880661, 0.089648, -0.145107, 0.040700, image00475.jpg
33416.981936, -1478.461004, -197.513051, 1999.691122, -0.012793, -0.072489, 0.037544, image00476.jpg
33483.960629, -1481.023461, -183.790788, 2000.933732, 0.057596, -0.015528, 0.024713, image00477.jpg
33583.653450, -1487.301405, -147.763257, 2002.784432, 0.249179, -0.044410, -0.015358, image00478.jpg
33616.864443, -1487.669455, -145.507526, 2002.820251, 0.229181, -0.047476, -0.018342, image00479.jpg
33720.090151, -1491.870548, -118.693581, 2002.288819, -0.093602, -0.071197, -0.053451, image00480.jpg
33787.671089, -1495.423583, -91.791536, 2000.519316, -0.280513, -0.015962, -0.083249, image00481.jpg
33816.886902, -1496.841892, -80.048705, 1999.525364, -0.233196, 0.001607, -0.098598, image00482.jpg
33919.240475, -1498.789547, -61.512576, 1997.859812, -0.012387, -0.082962, -0.146785, image00483.jpg
33986.248255, -1501.691474, -32.552919, 1995.323275, 0.270508, -0.171316, -0.161031, image00484.jpg
34018.989325, -1501.864368, -30.469373, 1995.061590, 0.255388, -0.167563, -0.163484, image00485.jpg
34119.230509, -1504.353838, 4.270720, 1990.631022, -0.226006, 0.111755, -0.197562, image00486.jpg
34152.340651, -1504.888693, 15.189733, 1989.167431, -0.270538, 0.169536, -0.202925, image00487.jpg
34216.738939, -1505.379226, 31.649424, 1987.140719, -0.254808, 0.126328, -0.212257, image00488.jpg
34321.070433, -1505.545745, 58.165490, 1984.514727, -0.098237, -0.001377, -0.230825, image00489.jpg
34383.384705, -1505.170166, 73.670819, 1983.365552, -0.262407, -0.004091, -0.223774, image00490.jpg
34417.207241, -1504.528117, 89.582309, 1982.559451, -0.554641, 0.101006, -0.207502, image00491.jpg
34521.594286, -1502.860746, 114.334514, 1981.605925, -0.586754, 0.151583, -0.223624, image00492.jpg
34583.919764, -1500.570128, 140.608227, 1981.028069, -0.111883, 0.046376, -0.246634, image00493.jpg
34617.446184, -1499.743069, 147.802446, 1981.027949, -0.010350, 0.026923, -0.245597, image00494.jpg
34684.937000, -1497.075361, 171.607015, 1981.231345, 0.024360, -0.124888, -0.249253, image00495.jpg
34788.350582, -1492.672083, 205.646462, 1982.587082, -0.223054, -0.216524, -0.256622, image00496.jpg
34854.736090, -1490.769310, 219.889989, 1983.380639, -0.198384, -0.150434, -0.259623, image00497.jpg
34921.939373, -1487.538568, 242.834393, 1984.682717, 0.129176, -0.101805, -0.272376, image00498.jpg
34986.946106, -1485.194209, 259.606391, 1985.483856, 0.401019, -0.167557, -0.281425, image00499.jpg
35053.640366, -1482.401847, 278.312714, 1986.116418, 0.388073, -0.143224, -0.282551, image00500.jpg
35122.891903, -1478.893810, 300.560087, 1986.401364, 0.037020, -0.015294, -0.272301, image00501.jpg
35185.805798, -1476.236027, 316.103522, 1986.637619, -0.049509, 0.068740, -0.276010, image00502.jpg
35254.994154, -1471.253061, 342.297510, 1987.467720, -0.020160, 0.076561, -0.295070, image00503.jpg
35320.297718, -1468.657416, 354.853222, 1988.116368, -0.031777, 0.051820, -0.296336, image00504.jpg
35383.875132, -1463.426643, 378.375767, 1989.777987, -0.104715, 0.003314, -0.307797, image00505.jpg
35417.013168, -1462.922210, 380.948074, 1989.981006, -0.124418, 0.003958, -0.311169, image00506.jpg
35484.991074, -1456.763786, 406.151789, 1992.345387, -0.267746, 0.025380, -0.313997, image00507.jpg
35587.421179, -1448.675808, 436.950269, 1995.097234, -0.317233, 0.114609, -0.315003, image00508.jpg
35651.180744, -1445.012508, 449.908718, 1995.988745, -0.333611, 0.144056, -0.321115, image00509.jpg
35684.333563, -1441.843033, 460.763118, 1996.668385, -0.325369, 0.173606, -0.322951, image00510.jpg
35787.044048, -1431.838134, 493.018115, 1998.100403, -0.106299, 0.148668, -0.324403, image00511.jpg
35852.164984, -1427.454432, 506.114252, 1998.543838, 0.022335, 0.113375, -0.331683, image00512.jpg
35884.793758, -1423.642002, 517.074320, 1998.943707, 0.071193, 0.090827, -0.339587, image00513.jpg
35950.828314, -1418.065050, 532.623686, 1999.094433, 0.057311, 0.029697, -0.327762, image00514.jpg
36016.913891, -1409.030014, 556.721353, 1998.692356, -0.097104, 0.075845, -0.314263, image00515.jpg
36117.544889, -1396.463533, 588.038674, 1996.402378, -0.213934, 0.148655, -0.294470, image00516.jpg
36150.563002, -1395.618954, 589.982645, 1996.133900, -0.211767, 0.134437, -0.292194, image00517.jpg
36217.427969, -1386.556346, 611.353145, 1994.297352, -0.153450, 0.129386, -0.270995, image00518.jpg
36283.982277, -1375.688006, 635.814448, 1992.497885, 0.007256, 0.089466, -0.245843, image00519.jpg
36350.306273, -1367.633857, 652.890830, 1991.601022, -0.008956, 0.068409, -0.232754, image00520.jpg
36450.581074, -1355.098930, 678.341673, 1990.683682, 0.035418, 0.114558, -0.181074, image00521.jpg
36483.611584, -1347.764345, 692.336839, 1990.250648, 0.049672, 0.138206, -0.150742, image00522.jpg
36550.255060, -1341.008430, 704.957887, 1989.849002, -0.013858, 0.132456, -0.121588, image00523.jpg
36656.275749, -1328.245160, 728.101570, 1989.428553, -0.103530, 0.105439, -0.068952, image00524.jpg
36719.311953, -1313.671926, 752.525046, 1989.408835, -0.090304, 0.158048, -0.004120, image00525.jpg
36783.993483, -1303.710383, 768.717170, 1989.708807, 0.019957, 0.141229, 0.042582, image00526.jpg
36817.793131, -1297.618855, 778.095160, 1989.973398, 0.036606, 0.091039, 0.070356, image00527.jpg
36884.259701, -1289.940693, 789.865437, 1990.475264, 0.066531, 0.074873, 0.092396, image00528.jpg
36950.426817, -1275.267890, 811.645323, 1991.087073, 0.027643, 0.070783, 0.113050, image00529.jpg
37053.661346, -1257.655790, 836.660691, 1990.826542, -0.187283, 0.066338, 0.113733, image00530.jpg
37123.380661, -1247.397841, 850.774267, 1990.490068, -0.036407, 0.094232, 0.132227, image00531.jpg
37183.628559, -1236.075382, 865.915846, 1990.435167, 0.100294, 0.173406, 0.126459, image00532.jpg
37217.252016, -1230.675986, 873.013621, 1990.526295, 0.094253, 0.189651, 0.121039, image00533.jpg
37317.351580, -1209.160406, 900.229350, 1991.903995, -0.070556, 0.116760, 0.077288, image00534.jpg
37351.465464, -1201.617903, 909.440086, 1992.777314, -0.011067, 0.089857, 0.052429, image00535.jpg
37417.111874, -1186.381511, 927.437655, 1994.982364, 0.249963, 0.043257, 0.008376, image00536.jpg
